2.544000	 4.969305
2.545000	 4.969366
2.546000	 4.969428
2.547000	 4.969489
2.548000	 4.969550
2.549000	 4.969611
2.550000	 4.969672
2.551000	 4.969732
2.552000	 4.969793
2.553000	 4.969853
2.554000	 4.969913
2.555000	 4.969974
2.556000	 4.970034
2.557000	 4.970094
2.558000	 4.970153
2.559000	 4.970213
2.560000	 4.970273
2.561000	 4.970332
2.562000	 4.970391
2.563000	 4.970451
2.564000	 4.970510
2.565000	 4.970569
2.566000	 4.970628
2.567000	 4.970686
2.568000	 4.970745
2.569000	 4.970804
2.570000	 4.970862
2.571000	 4.970920
2.572000	 4.970978
2.573000	 4.971036
2.574000	 4.971094
2.575000	 4.971152
2.576000	 4.971210
2.577000	 4.971267
2.578000	 4.971325
2.579000	 4.971382
2.580000	 4.971439
2.581000	 4.971497
2.582000	 4.971554
2.583000	 4.971610
2.584000	 4.971667
2.585000	 4.971724
2.586000	 4.971780
2.587000	 4.971837
2.588000	 4.971893
2.589000	 4.971949
2.590000	 4.972006
2.591000	 4.972062
2.592000	 4.972117
2.593000	 4.972173
2.594000	 4.972229
2.595000	 4.972284
2.596000	 4.972340
2.597000	 4.972395
2.598000	 4.972450
2.599000	 4.972505
2.600000	 4.972560
2.601000	 4.972615
2.602000	 4.972670
2.603000	 4.972725
2.604000	 4.972779
2.605000	 4.972834
2.606000	 4.972888
2.607000	 4.972942
2.608000	 4.972996
2.609000	 4.973050
2.610000	 4.973104
2.611000	 4.973158
2.612000	 4.973212
2.613000	 4.973265
2.614000	 4.973319
2.615000	 4.973372
2.616000	 4.973425
2.617000	 4.973479
2.618000	 4.973532
2.619000	 4.973585
2.620000	 4.973637
2.621000	 4.973690
2.622000	 4.973743
2.623000	 4.973795
2.624000	 4.973848
2.625000	 4.973900
2.626000	 4.973952
2.627000	 4.974004
2.628000	 4.974056
2.629000	 4.974108
2.630000	 4.974160
2.631000	 4.974212
2.632000	 4.974263
2.633000	 4.974315
2.634000	 4.974366
2.635000	 4.974417
2.636000	 4.974468
2.637000	 4.974520
2.638000	 4.974570
2.639000	 4.974621
2.640000	 4.974672
2.641000	 4.974723
2.642000	 4.974773
2.643000	 4.974824
2.644000	 4.974874
2.645000	 4.974924
2.646000	 4.974975
2.647000	 4.975025
2.648000	 4.975075
2.649000	 4.975124
2.650000	 4.975174
2.651000	 4.975224
2.652000	 4.975273
2.653000	 4.975323
2.654000	 4.975372
2.655000	 4.975421
2.656000	 4.975471
2.657000	 4.975520
2.658000	 4.975569
2.659000	 4.975617
2.660000	 4.975666
2.661000	 4.975715
2.662000	 4.975763
2.663000	 4.975812
2.664000	 4.975860
2.665000	 4.975909
2.666000	 4.975957
2.667000	 4.976005
2.668000	 4.976053
2.669000	 4.976101
2.670000	 4.976149
2.671000	 4.976196
2.672000	 4.976244
2.673000	 4.976291
2.674000	 4.976339
2.675000	 4.976386
2.676000	 4.976433
2.677000	 4.976480
2.678000	 4.976527
2.679000	 4.976574
2.680000	 4.976621
2.681000	 4.976668
2.682000	 4.976715
2.683000	 4.976761
2.684000	 4.976808
2.685000	 4.976854
2.686000	 4.976900
2.687000	 4.976947
2.688000	 4.976993
2.689000	 4.977039
2.690000	 4.977085
2.691000	 4.977131
2.692000	 4.977176
2.693000	 4.977222
2.694000	 4.977267
2.695000	 4.977313
2.696000	 4.977358
2.697000	 4.977404
2.698000	 4.977449
2.699000	 4.977494
2.700000	 4.977539
2.701000	 4.977584
2.702000	 4.977629
2.703000	 4.977673
2.704000	 4.977718
2.705000	 4.977763
2.706000	 4.977807
2.707000	 4.977851
2.708000	 4.977896
2.709000	 4.977940
2.710000	 4.977984
2.711000	 4.978028
2.712000	 4.978072
2.713000	 4.978116
2.714000	 4.978160
2.715000	 4.978203
2.716000	 4.978247
2.717000	 4.978290
2.718000	 4.978334
2.719000	 4.978377
2.720000	 4.978420
2.721000	 4.978464
2.722000	 4.978507
2.723000	 4.978550
2.724000	 4.978593
2.725000	 4.978635
2.726000	 4.978678
2.727000	 4.978721
2.728000	 4.978763
2.729000	 4.978806
2.730000	 4.978848
2.731000	 4.978890
2.732000	 4.978933
2.733000	 4.978975
2.734000	 4.979017
2.735000	 4.979059
2.736000	 4.979101
2.737000	 4.979143
2.738000	 4.979184
2.739000	 4.979226
2.740000	 4.979267
2.741000	 4.979309
2.742000	 4.979350
2.743000	 4.979392
2.744000	 4.979433
2.745000	 4.979474
2.746000	 4.979515
2.747000	 4.979556
2.748000	 4.979597
2.749000	 4.979638
2.750000	 4.979678
2.751000	 4.979719
2.752000	 4.979760
2.753000	 4.979800
2.754000	 4.979840
2.755000	 4.979881
2.756000	 4.979921
2.757000	 4.979961
2.758000	 4.980001
2.759000	 4.980041
2.760000	 4.980081
2.761000	 4.980121
2.762000	 4.980161
2.763000	 4.980200
2.764000	 4.980240
2.765000	 4.980280
2.766000	 4.980319
2.767000	 4.980358
2.768000	 4.980398
2.769000	 4.980437
2.770000	 4.980476
2.771000	 4.980515
2.772000	 4.980554
2.773000	 4.980593
2.774000	 4.980632
2.775000	 4.980670
2.776000	 4.980709
2.777000	 4.980748
2.778000	 4.980786
2.779000	 4.980825
2.780000	 4.980863
2.781000	 4.980901
2.782000	 4.980939
2.783000	 4.980978
2.784000	 4.981016
2.785000	 4.981054
2.786000	 4.981091
2.787000	 4.981129
2.788000	 4.981167
2.789000	 4.981205
2.790000	 4.981242
2.791000	 4.981280
2.792000	 4.981317
2.793000	 4.981355
2.794000	 4.981392
2.795000	 4.981429
2.796000	 4.981466
2.797000	 4.981503
2.798000	 4.981540
2.799000	 4.981577
2.800000	 4.981614
2.801000	 4.981651
2.802000	 4.981688
2.803000	 4.981724
2.804000	 4.981761
2.805000	 4.981797
2.806000	 4.981834
2.807000	 4.981870
2.808000	 4.981906
2.809000	 4.981942
2.810000	 4.981978
2.811000	 4.982015
2.812000	 4.982051
2.813000	 4.982086
2.814000	 4.982122
2.815000	 4.982158
2.816000	 4.982194
2.817000	 4.982229
2.818000	 4.982265
2.819000	 4.982300
2.820000	 4.982336
2.821000	 4.982371
2.822000	 4.982406
2.823000	 4.982441
2.824000	 4.982477
2.825000	 4.982512
2.826000	 4.982547
2.827000	 4.982582
2.828000	 4.982616
2.829000	 4.982651
2.830000	 4.982686
2.831000	 4.982720
2.832000	 4.982755
2.833000	 4.982790
2.834000	 4.982824
2.835000	 4.982858
2.836000	 4.982893
2.837000	 4.982927
2.838000	 4.982961
2.839000	 4.982995
2.840000	 4.983029
2.841000	 4.983063
2.842000	 4.983097
2.843000	 4.983131
2.844000	 4.983164
2.845000	 4.983198
2.846000	 4.983232
2.847000	 4.983265
2.848000	 4.983299
2.849000	 4.983332
2.850000	 4.983365
2.851000	 4.983399
2.852000	 4.983432
2.853000	 4.983465
2.854000	 4.983498
2.855000	 4.983531
2.856000	 4.983564
2.857000	 4.983597
2.858000	 4.983630
2.859000	 4.983662
2.860000	 4.983695
2.861000	 4.983728
2.862000	 4.983760
2.863000	 4.983793
2.864000	 4.983825
2.865000	 4.983858
2.866000	 4.983890
2.867000	 4.983922
2.868000	 4.983954
2.869000	 4.983986
2.870000	 4.984018
2.871000	 4.984050
2.872000	 4.984082
2.873000	 4.984114
2.874000	 4.984146
2.875000	 4.984177
2.876000	 4.984209
2.877000	 4.984241
2.878000	 4.984272
2.879000	 4.984304
2.880000	 4.984335
2.881000	 4.984366
2.882000	 4.984398
2.883000	 4.984429
2.884000	 4.984460
2.885000	 4.984491
2.886000	 4.984522
2.887000	 4.984553
2.888000	 4.984584
2.889000	 4.984615
2.890000	 4.984646
2.891000	 4.984676
2.892000	 4.984707
2.893000	 4.984737
2.894000	 4.984768
2.895000	 4.984798
2.896000	 4.984829
2.897000	 4.984859
2.898000	 4.984890
2.899000	 4.984920
2.900000	 4.984950
2.901000	 4.984980
2.902000	 4.985010
2.903000	 4.985040
2.904000	 4.985070
2.905000	 4.985100
2.906000	 4.985130
2.907000	 4.985159
2.908000	 4.985189
2.909000	 4.985219
2.910000	 4.985248
2.911000	 4.985278
2.912000	 4.985307
2.913000	 4.985337
2.914000	 4.985366
2.915000	 4.985395
2.916000	 4.985424
2.917000	 4.985453
2.918000	 4.985483
2.919000	 4.985512
2.920000	 4.985541
2.921000	 4.985570
2.922000	 4.985598
2.923000	 4.985627
2.924000	 4.985656
2.925000	 4.985685
2.926000	 4.985713
2.927000	 4.985742
2.928000	 4.985770
2.929000	 4.985799
2.930000	 4.985827
2.931000	 4.985856
2.932000	 4.985884
2.933000	 4.985912
2.934000	 4.985940
2.935000	 4.985968
2.936000	 4.985996
2.937000	 4.986024
2.938000	 4.986052
2.939000	 4.986080
2.940000	 4.986108
2.941000	 4.986136
2.942000	 4.986164
2.943000	 4.986191
2.944000	 4.986219
2.945000	 4.986246
2.946000	 4.986274
2.947000	 4.986301
2.948000	 4.986329
2.949000	 4.986356
2.950000	 4.986383
2.951000	 4.986411
2.952000	 4.986438
2.953000	 4.986465
2.954000	 4.986492
2.955000	 4.986519
2.956000	 4.986546
2.957000	 4.986573
2.958000	 4.986600
2.959000	 4.986627
2.960000	 4.986653
2.961000	 4.986680
2.962000	 4.986707
2.963000	 4.986733
2.964000	 4.986760
2.965000	 4.986786
2.966000	 4.986813
2.967000	 4.986839
2.968000	 4.986865
2.969000	 4.986892
2.970000	 4.986918
2.971000	 4.986944
2.972000	 4.986970
2.973000	 4.986996
2.974000	 4.987022
2.975000	 4.987048
2.976000	 4.987074
2.977000	 4.987100
2.978000	 4.987126
2.979000	 4.987151
2.980000	 4.987177
2.981000	 4.987203
2.982000	 4.987228
2.983000	 4.987254
2.984000	 4.987279
2.985000	 4.987305
2.986000	 4.987330
2.987000	 4.987356
2.988000	 4.987381
2.989000	 4.987406
2.990000	 4.987431
2.991000	 4.987456
2.992000	 4.987482
2.993000	 4.987507
2.994000	 4.987532
2.995000	 4.987557
2.996000	 4.987581
2.997000	 4.987606
2.998000	 4.987631
2.999000	 4.987656
3.000000	 4.987680
3.001000	 4.987705
3.002000	 4.987730
3.003000	 4.987754
3.004000	 4.987779
3.005000	 4.987803
3.006000	 4.987828
3.007000	 4.987852
3.008000	 4.987876
3.009000	 4.987900
3.010000	 4.987925
3.011000	 4.987949
3.012000	 4.987973
3.013000	 4.987997
3.014000	 4.988021
3.015000	 4.988045
3.016000	 4.988069
3.017000	 4.988093
3.018000	 4.988117
3.019000	 4.988140
3.020000	 4.988164
3.021000	 4.988188
3.022000	 4.988211
3.023000	 4.988235
3.024000	 4.988258
3.025000	 4.988282
3.026000	 4.988305
3.027000	 4.988329
3.028000	 4.988352
3.029000	 4.988375
3.030000	 4.988399
3.031000	 4.988422
3.032000	 4.988445
3.033000	 4.988468
3.034000	 4.988491
3.035000	 4.988514
3.036000	 4.988537
3.037000	 4.988560
3.038000	 4.988583
3.039000	 4.988606
3.040000	 4.988629
3.041000	 4.988651
3.042000	 4.988674
3.043000	 4.988697
3.044000	 4.988719
3.045000	 4.988742
3.046000	 4.988764
3.047000	 4.988787
3.048000	 4.988809
3.049000	 4.988832
3.050000	 4.988854
3.051000	 4.988876
3.052000	 4.988898
3.053000	 4.988921
3.054000	 4.988943
3.055000	 4.988965
3.056000	 4.988987
3.057000	 4.989009
3.058000	 4.989031
3.059000	 4.989053
3.060000	 4.989075
3.061000	 4.989097
3.062000	 4.989119
3.063000	 4.989140
3.064000	 4.989162
3.065000	 4.989184
3.066000	 4.989205
3.067000	 4.989227
3.068000	 4.989248
3.069000	 4.989270
3.070000	 4.989291
3.071000	 4.989313
3.072000	 4.989334
3.073000	 4.989356
3.074000	 4.989377
3.075000	 4.989398
3.076000	 4.989419
3.077000	 4.989440
3.078000	 4.989462
3.079000	 4.989483
3.080000	 4.989504
3.081000	 4.989525
3.082000	 4.989546
3.083000	 4.989567
3.084000	 4.989587
3.085000	 4.989608
3.086000	 4.989629
3.087000	 4.989650
3.088000	 4.989670
3.089000	 4.989691
3.090000	 4.989712
3.091000	 4.989732
3.092000	 4.989753
3.093000	 4.989773
3.094000	 4.989794
3.095000	 4.989814
3.096000	 4.989835
3.097000	 4.989855
3.098000	 4.989875
3.099000	 4.989895
3.100000	 4.989916
3.101000	 4.989936
3.102000	 4.989956
3.103000	 4.989976
3.104000	 4.989996
3.105000	 4.990016
3.106000	 4.990036
3.107000	 4.990056
3.108000	 4.990076
3.109000	 4.990096
3.110000	 4.990116
3.111000	 4.990135
3.112000	 4.990155
3.113000	 4.990175
3.114000	 4.990194
3.115000	 4.990214
3.116000	 4.990234
3.117000	 4.990253
3.118000	 4.990273
3.119000	 4.990292
3.120000	 4.990311
3.121000	 4.990331
3.122000	 4.990350
3.123000	 4.990369
3.124000	 4.990389
3.125000	 4.990408
3.126000	 4.990427
3.127000	 4.990446
3.128000	 4.990465
3.129000	 4.990484
3.130000	 4.990503
3.131000	 4.990522
3.132000	 4.990541
3.133000	 4.990560
3.134000	 4.990579
3.135000	 4.990598
3.136000	 4.990617
3.137000	 4.990636
3.138000	 4.990654
3.139000	 4.990673
3.140000	 4.990692
3.141000	 4.990710
3.142000	 4.990729
3.143000	 4.990747
3.144000	 4.990766
3.145000	 4.990784
3.146000	 4.990803
3.147000	 4.990821
3.148000	 4.990840
3.149000	 4.990858
3.150000	 4.990876
3.151000	 4.990894
3.152000	 4.990913
3.153000	 4.990931
3.154000	 4.990949
3.155000	 4.990967
3.156000	 4.990985
3.157000	 4.991003
3.158000	 4.991021
3.159000	 4.991039
3.160000	 4.991057
3.161000	 4.991075
3.162000	 4.991093
3.163000	 4.991111
3.164000	 4.991128
3.165000	 4.991146
3.166000	 4.991164
3.167000	 4.991182
3.168000	 4.991199
3.169000	 4.991217
3.170000	 4.991234
3.171000	 4.991252
3.172000	 4.991269
3.173000	 4.991287
3.174000	 4.991304
3.175000	 4.991322
3.176000	 4.991339
3.177000	 4.991356
3.178000	 4.991374
3.179000	 4.991391
3.180000	 4.991408
3.181000	 4.991425
3.182000	 4.991442
3.183000	 4.991460
3.184000	 4.991477
3.185000	 4.991494
3.186000	 4.991511
3.187000	 4.991528
3.188000	 4.991545
3.189000	 4.991561
3.190000	 4.991578
3.191000	 4.991595
3.192000	 4.991612
3.193000	 4.991629
3.194000	 4.991646
3.195000	 4.991662
3.196000	 4.991679
3.197000	 4.991696
3.198000	 4.991712
3.199000	 4.991729
3.200000	 4.991745
3.201000	 4.991762
3.202000	 4.991778
3.203000	 4.991795
3.204000	 4.991811
3.205000	 4.991828
3.206000	 4.991844
3.207000	 4.991860
3.208000	 4.991876
3.209000	 4.991893
3.210000	 4.991909
3.211000	 4.991925
3.212000	 4.991941
3.213000	 4.991957
3.214000	 4.991973
3.215000	 4.991989
3.216000	 4.992006
3.217000	 4.992021
3.218000	 4.992037
3.219000	 4.992053
3.220000	 4.992069
3.221000	 4.992085
3.222000	 4.992101
3.223000	 4.992117
3.224000	 4.992133
3.225000	 4.992148
3.226000	 4.992164
3.227000	 4.992180
3.228000	 4.992195
3.229000	 4.992211
3.230000	 4.992226
3.231000	 4.992242
3.232000	 4.992258
3.233000	 4.992273
3.234000	 4.992288
3.235000	 4.992304
3.236000	 4.992319
3.237000	 4.992335
3.238000	 4.992350
3.239000	 4.992365
3.240000	 4.992381
3.241000	 4.992396
3.242000	 4.992411
3.243000	 4.992426
3.244000	 4.992441
3.245000	 4.992456
3.246000	 4.992472
3.247000	 4.992487
3.248000	 4.992502
3.249000	 4.992517
3.250000	 4.992532
3.251000	 4.992547
3.252000	 4.992561
3.253000	 4.992576
3.254000	 4.992591
3.255000	 4.992606
3.256000	 4.992621
3.257000	 4.992636
3.258000	 4.992650
3.259000	 4.992665
3.260000	 4.992680
3.261000	 4.992694
3.262000	 4.992709
3.263000	 4.992723
3.264000	 4.992738
3.265000	 4.992753
3.266000	 4.992767
3.267000	 4.992781
3.268000	 4.992796
3.269000	 4.992810
3.270000	 4.992825
3.271000	 4.992839
3.272000	 4.992853
3.273000	 4.992868
3.274000	 4.992882
3.275000	 4.992896
3.276000	 4.992910
3.277000	 4.992925
3.278000	 4.992939
3.279000	 4.992953
3.280000	 4.992967
3.281000	 4.992981
3.282000	 4.992995
3.283000	 4.993009
3.284000	 4.993023
3.285000	 4.993037
3.286000	 4.993051
3.287000	 4.993065
3.288000	 4.993079
3.289000	 4.993093
3.290000	 4.993106
3.291000	 4.993120
3.292000	 4.993134
3.293000	 4.993148
3.294000	 4.993161
3.295000	 4.993175
3.296000	 4.993189
3.297000	 4.993202
3.298000	 4.993216
3.299000	 4.993229
3.300000	 4.993243
3.301000	 4.993256
3.302000	 4.993270
3.303000	 4.993283
3.304000	 4.993297
3.305000	 4.993310
3.306000	 4.993324
3.307000	 4.993337
3.308000	 4.993350
3.309000	 4.993364
3.310000	 4.993377
3.311000	 4.993390
3.312000	 4.993403
3.313000	 4.993417
3.314000	 4.993430
3.315000	 4.993443
3.316000	 4.993456
3.317000	 4.993469
3.318000	 4.993482
3.319000	 4.993495
3.320000	 4.993508
3.321000	 4.993521
3.322000	 4.993534
3.323000	 4.993547
3.324000	 4.993560
3.325000	 4.993573
3.326000	 4.993586
3.327000	 4.993599
3.328000	 4.993611
3.329000	 4.993624
3.330000	 4.993637
3.331000	 4.993650
3.332000	 4.993662
3.333000	 4.993675
3.334000	 4.993688
3.335000	 4.993700
3.336000	 4.993713
3.337000	 4.993725
3.338000	 4.993738
3.339000	 4.993750
3.340000	 4.993763
3.341000	 4.993775
3.342000	 4.993788
3.343000	 4.993800
3.344000	 4.993813
3.345000	 4.993825
3.346000	 4.993837
3.347000	 4.993850
3.348000	 4.993862
3.349000	 4.993874
3.350000	 4.993887
3.351000	 4.993899
3.352000	 4.993911
3.353000	 4.993923
3.354000	 4.993935
3.355000	 4.993947
3.356000	 4.993960
3.357000	 4.993972
3.358000	 4.993984
3.359000	 4.993996
3.360000	 4.994008
3.361000	 4.994020
3.362000	 4.994032
3.363000	 4.994044
3.364000	 4.994056
3.365000	 4.994067
3.366000	 4.994079
3.367000	 4.994091
3.368000	 4.994103
3.369000	 4.994115
3.370000	 4.994127
3.371000	 4.994138
3.372000	 4.994150
3.373000	 4.994162
3.374000	 4.994173
3.375000	 4.994185
3.376000	 4.994197
3.377000	 4.994208
3.378000	 4.994220
3.379000	 4.994231
3.380000	 4.994243
3.381000	 4.994254
3.382000	 4.994266
3.383000	 4.994277
3.384000	 4.994289
3.385000	 4.994300
3.386000	 4.994312
3.387000	 4.994323
3.388000	 4.994334
3.389000	 4.994346
3.390000	 4.994357
3.391000	 4.994368
3.392000	 4.994380
3.393000	 4.994391
3.394000	 4.994402
3.395000	 4.994413
3.396000	 4.994424
3.397000	 4.994436
3.398000	 4.994447
3.399000	 4.994458
3.400000	 4.994469
3.401000	 4.994480
3.402000	 4.994491
3.403000	 4.994502
3.404000	 4.994513
3.405000	 4.994524
3.406000	 4.994535
3.407000	 4.994546
3.408000	 4.994557
3.409000	 4.994568
3.410000	 4.994579
3.411000	 4.994589
3.412000	 4.994600
3.413000	 4.994611
3.414000	 4.994622
3.415000	 4.994633
3.416000	 4.994643
3.417000	 4.994654
3.418000	 4.994665
3.419000	 4.994675
3.420000	 4.994686
3.421000	 4.994697
3.422000	 4.994707
3.423000	 4.994718
3.424000	 4.994728
3.425000	 4.994739
3.426000	 4.994749
3.427000	 4.994760
3.428000	 4.994770
3.429000	 4.994781
3.430000	 4.994791
3.431000	 4.994802
3.432000	 4.994812
3.433000	 4.994823
3.434000	 4.994833
3.435000	 4.994843
3.436000	 4.994854
3.437000	 4.994864
3.438000	 4.994874
3.439000	 4.994884
3.440000	 4.994895
3.441000	 4.994905
3.442000	 4.994915
3.443000	 4.994925
3.444000	 4.994935
3.445000	 4.994945
3.446000	 4.994956
3.447000	 4.994966
3.448000	 4.994976
3.449000	 4.994986
3.450000	 4.994996
3.451000	 4.995006
3.452000	 4.995016
3.453000	 4.995026
3.454000	 4.995036
3.455000	 4.995046
3.456000	 4.995056
3.457000	 4.995065
3.458000	 4.995075
3.459000	 4.995085
3.460000	 4.995095
3.461000	 4.995105
3.462000	 4.995115
3.463000	 4.995124
3.464000	 4.995134
3.465000	 4.995144
3.466000	 4.995154
3.467000	 4.995163
3.468000	 4.995173
3.469000	 4.995183
3.470000	 4.995192
3.471000	 4.995202
3.472000	 4.995211
3.473000	 4.995221
3.474000	 4.995231
3.475000	 4.995240
3.476000	 4.995250
3.477000	 4.995259
3.478000	 4.995269
3.479000	 4.995278
3.480000	 4.995287
3.481000	 4.995297
3.482000	 4.995306
3.483000	 4.995316
3.484000	 4.995325
3.485000	 4.995334
3.486000	 4.995344
3.487000	 4.995353
3.488000	 4.995362
3.489000	 4.995372
3.490000	 4.995381
3.491000	 4.995390
3.492000	 4.995399
3.493000	 4.995409
3.494000	 4.995418
3.495000	 4.995427
3.496000	 4.995436
3.497000	 4.995445
3.498000	 4.995454
3.499000	 4.995463
3.500000	 4.995472
3.501000	 4.995481
3.502000	 4.995491
3.503000	 4.995500
3.504000	 4.995509
3.505000	 4.995518
3.506000	 4.995526
3.507000	 4.995535
3.508000	 4.995544
3.509000	 4.995553
3.510000	 4.995562
3.511000	 4.995571
3.512000	 4.995580
3.513000	 4.995589
3.514000	 4.995598
3.515000	 4.995606
3.516000	 4.995615
3.517000	 4.995624
3.518000	 4.995633
3.519000	 4.995641
3.520000	 4.995650
3.521000	 4.995659
3.522000	 4.995668
3.523000	 4.995676
3.524000	 4.995685
3.525000	 4.995693
3.526000	 4.995702
3.527000	 4.995711
3.528000	 4.995719
3.529000	 4.995728
3.530000	 4.995736
3.531000	 4.995745
3.532000	 4.995753
3.533000	 4.995762
3.534000	 4.995770
3.535000	 4.995779
3.536000	 4.995787
3.537000	 4.995796
3.538000	 4.995804
3.539000	 4.995812
3.540000	 4.995821
3.541000	 4.995829
3.542000	 4.995838
3.543000	 4.995846
3.544000	 4.995854
3.545000	 4.995862
3.546000	 4.995871
3.547000	 4.995879
3.548000	 4.995887
3.549000	 4.995895
3.550000	 4.995904
3.551000	 4.995912
3.552000	 4.995920
3.553000	 4.995928
3.554000	 4.995936
3.555000	 4.995945
3.556000	 4.995953
3.557000	 4.995961
3.558000	 4.995969
3.559000	 4.995977
3.560000	 4.995985
3.561000	 4.995993
3.562000	 4.996001
3.563000	 4.996009
3.564000	 4.996017
3.565000	 4.996025
3.566000	 4.996033
3.567000	 4.996041
3.568000	 4.996049
3.569000	 4.996057
3.570000	 4.996064
3.571000	 4.996072
3.572000	 4.996080
3.573000	 4.996088
3.574000	 4.996096
3.575000	 4.996104
3.576000	 4.996111
3.577000	 4.996119
3.578000	 4.996127
3.579000	 4.996135
3.580000	 4.996142
3.581000	 4.996150
3.582000	 4.996158
3.583000	 4.996166
3.584000	 4.996173
3.585000	 4.996181
3.586000	 4.996189
3.587000	 4.996196
3.588000	 4.996204
3.589000	 4.996211
3.590000	 4.996219
3.591000	 4.996227
3.592000	 4.996234
3.593000	 4.996242
3.594000	 4.996249
3.595000	 4.996257
3.596000	 4.996264
3.597000	 4.996272
3.598000	 4.996279
3.599000	 4.996286
3.600000	 4.996294
3.601000	 4.996301
3.602000	 4.996309
3.603000	 4.996316
3.604000	 4.996323
3.605000	 4.996331
3.606000	 4.996338
3.607000	 4.996345
3.608000	 4.996353
3.609000	 4.996360
3.610000	 4.996367
3.611000	 4.996375
3.612000	 4.996382
3.613000	 4.996389
3.614000	 4.996396
3.615000	 4.996404
3.616000	 4.996411
3.617000	 4.996418
3.618000	 4.996425
3.619000	 4.996432
3.620000	 4.996439
3.621000	 4.996446
3.622000	 4.996454
3.623000	 4.996461
3.624000	 4.996468
3.625000	 4.996475
3.626000	 4.996482
3.627000	 4.996489
3.628000	 4.996496
3.629000	 4.996503
3.630000	 4.996510
3.631000	 4.996517
3.632000	 4.996524
3.633000	 4.996531
3.634000	 4.996538
3.635000	 4.996545
3.636000	 4.996552
3.637000	 4.996558
3.638000	 4.996565
3.639000	 4.996572
3.640000	 4.996579
3.641000	 4.996586
3.642000	 4.996593
3.643000	 4.996600
3.644000	 4.996606
3.645000	 4.996613
3.646000	 4.996620
3.647000	 4.996627
3.648000	 4.996633
3.649000	 4.996640
3.650000	 4.996647
3.651000	 4.996654
3.652000	 4.996660
3.653000	 4.996667
3.654000	 4.996674
3.655000	 4.996680
3.656000	 4.996687
3.657000	 4.996694
3.658000	 4.996700
3.659000	 4.996707
3.660000	 4.996713
3.661000	 4.996720
3.662000	 4.996727
3.663000	 4.996733
3.664000	 4.996740
3.665000	 4.996746
3.666000	 4.996753
3.667000	 4.996759
3.668000	 4.996766
3.669000	 4.996772
3.670000	 4.996779
3.671000	 4.996785
3.672000	 4.996791
3.673000	 4.996798
3.674000	 4.996804
3.675000	 4.996811
3.676000	 4.996817
3.677000	 4.996823
3.678000	 4.996830
3.679000	 4.996836
3.680000	 4.996842
3.681000	 4.996849
3.682000	 4.996855
3.683000	 4.996861
3.684000	 4.996868
3.685000	 4.996874
3.686000	 4.996880
3.687000	 4.996886
3.688000	 4.996893
3.689000	 4.996899
3.690000	 4.996905
3.691000	 4.996911
3.692000	 4.996917
3.693000	 4.996923
3.694000	 4.996930
3.695000	 4.996936
3.696000	 4.996942
3.697000	 4.996948
3.698000	 4.996954
3.699000	 4.996960
3.700000	 4.996966
3.701000	 4.996972
3.702000	 4.996978
3.703000	 4.996984
3.704000	 4.996990
3.705000	 4.996997
3.706000	 4.997003
3.707000	 4.997009
3.708000	 4.997014
3.709000	 4.997020
3.710000	 4.997026
3.711000	 4.997032
3.712000	 4.997038
3.713000	 4.997044
3.714000	 4.997050
3.715000	 4.997056
3.716000	 4.997062
3.717000	 4.997068
3.718000	 4.997074
3.719000	 4.997080
3.720000	 4.997085
3.721000	 4.997091
3.722000	 4.997097
3.723000	 4.997103
3.724000	 4.997109
3.725000	 4.997114
3.726000	 4.997120
3.727000	 4.997126
3.728000	 4.997132
3.729000	 4.997137
3.730000	 4.997143
3.731000	 4.997149
3.732000	 4.997155
3.733000	 4.997160
3.734000	 4.997166
3.735000	 4.997172
3.736000	 4.997177
3.737000	 4.997183
3.738000	 4.997189
3.739000	 4.997194
3.740000	 4.997200
3.741000	 4.997205
3.742000	 4.997211
3.743000	 4.997217
3.744000	 4.997222
3.745000	 4.997228
3.746000	 4.997233
3.747000	 4.997239
3.748000	 4.997244
3.749000	 4.997250
3.750000	 4.997255
3.751000	 4.997261
3.752000	 4.997266
3.753000	 4.997272
3.754000	 4.997277
3.755000	 4.997283
3.756000	 4.997288
3.757000	 4.997293
3.758000	 4.997299
3.759000	 4.997304
3.760000	 4.997310
3.761000	 4.997315
3.762000	 4.997320
3.763000	 4.997326
3.764000	 4.997331
3.765000	 4.997336
3.766000	 4.997342
3.767000	 4.997347
3.768000	 4.997352
3.769000	 4.997358
3.770000	 4.997363
3.771000	 4.997368
3.772000	 4.997374
3.773000	 4.997379
3.774000	 4.997384
3.775000	 4.997389
3.776000	 4.997394
3.777000	 4.997400
3.778000	 4.997405
3.779000	 4.997410
3.780000	 4.997415
3.781000	 4.997420
3.782000	 4.997426
3.783000	 4.997431
3.784000	 4.997436
3.785000	 4.997441
3.786000	 4.997446
3.787000	 4.997451
3.788000	 4.997456
3.789000	 4.997461
3.790000	 4.997466
3.791000	 4.997472
3.792000	 4.997477
3.793000	 4.997482
3.794000	 4.997487
3.795000	 4.997492
3.796000	 4.997497
3.797000	 4.997502
3.798000	 4.997507
3.799000	 4.997512
3.800000	 4.997517
3.801000	 4.997522
3.802000	 4.997527
3.803000	 4.997532
3.804000	 4.997537
3.805000	 4.997541
3.806000	 4.997546
3.807000	 4.997551
3.808000	 4.997556
3.809000	 4.997561
3.810000	 4.997566
3.811000	 4.997571
3.812000	 4.997576
3.813000	 4.997581
3.814000	 4.997585
3.815000	 4.997590
